xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1993-07/09	1994-07/09	1995-07/09	1996-07/09	1997-07/09	1998-07/09	1999-07/09	2000-07/09	2001-07/09	2002-07/09	2003-07/09	2004-07/09	2005-07/09	2006-07/09	2007-07/09	2008-07/09	2009-07/09	2010-07/09	2011-07/09	2012-07/09	2013-07/09	2014-07/09	2015-07/09	2016-07/09	2017-07/09	2018-07/09	2019-07/09	2020-07/09	2021-07/09	2022-07/09
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1993-07/09
8.0	  104.837    	  100.051    	  97.5629    	  86.0696    	  113.300    	  387.638    	  502.131    	  394.248    	  321.294    	  174.390    	  121.234    	  21.2562    	  16.0280    	  25.5043    	  27.5811    	  17.6441    	  22.7548    	  26.4598    	  40.9155    	  40.7004    	  20.7529    	  22.4558    	  19.9268    	  19.6716    	  24.4406    	  26.9665    
7.0	  117.224    	  95.2489    	  92.5642    	  67.6470    	  79.9885    	  206.773    	  221.593    	  211.342    	  288.007    	  407.151    	  360.889    	  34.4171    	  15.5467    	  24.8604    	  34.0797    	  26.1295    	  18.0514    	  19.4192    	  20.3679    	  32.4737    	  32.8747    	  24.4614    	  25.3492    	  29.1335    	  35.7189    	  36.3701    
6.0	  143.423    	  122.492    	  89.4782    	  68.5340    	  62.1856    	  80.3136    	  55.9177    	  188.935    	  264.574    	  262.673    	  54.1980    	  20.4145    	  23.3476    	  8.15555    	  13.1999    	  17.3330    	  15.5671    	  16.3093    	  17.6612    	  12.3099    	  21.7541    	  26.6524    	  33.5756    	  43.3013    	  46.8098    	  47.9644    
5.0	  204.745    	  156.020    	  115.990    	  72.3447    	  64.7452    	  34.8118    	  16.2685    	  30.8876    	  65.1545    	  42.4023    	  30.4645    	  21.3734    	  4.84439    	  13.9648    	  12.0931    	  16.8546    	  20.2792    	  26.5083    	  27.7484    	  24.2472    	  30.4293    	  42.0982    	  51.7835    	  57.2462    	  58.7910    	  64.6864    
4.0	  234.349    	  199.127    	  148.912    	  147.344    	  66.0631    	  16.9417    	  5.70849    	  4.36504    	  18.0264    	  29.6379    	  20.9464    	  8.29012    	  4.10026    	  13.0198    	  32.2859    	  22.5634    	  31.7929    	  30.9315    	  29.9228    	  46.5957    	  57.9703    	  58.8109    	  63.4202    	  67.9145    	  73.2761    	  79.5297    
3.0	  279.310    	  211.309    	  150.252    	  109.351    	  82.0838    	  22.4453    	  7.31705    	  1.10032    	  1.43084    	  6.61345    	  14.5927    	  17.5288    	  20.8673    	  37.7174    	  60.3874    	  39.1845    	  42.9133    	  38.0402    	  63.2583    	  78.6391    	  72.7874    	  69.3222    	  72.8004    	  78.9020    	  84.1986    	  92.6069    
2.0	  249.812    	  204.253    	  139.314    	  116.452    	  84.2338    	  60.3370    	  16.0599    	  6.46160    	  1.46484    	  2.15888    	  12.6623    	  21.3558    	  28.7310    	  63.5961    	  52.5456    	  61.8510    	  53.5907    	  73.4115    	  86.3447    	  82.9158    	  74.8647    	  77.6290    	  82.8191    	  85.1303    	  92.2250    	  94.4836    
1.0	  158.151    	  133.363    	  113.702    	  113.676    	  145.755    	  192.308    	  37.8652    	  17.8983    	  1.24302    	  1.13658    	  10.6260    	  21.1444    	  37.0356    	  53.2895    	  55.5601    	  61.2622    	  72.9717    	  85.8293    	  84.6076    	  86.5701    	  86.7667    	  86.1545    	  84.9175    	  85.8415    	  89.8697    	  109.692    
0.0	  140.770    	  72.8697    	  60.2279    	  96.2799    	  126.239    	  188.867    	  123.186    	  93.0266    	  10.8163    	  3.68571    	  15.6287    	  28.8183    	  46.5636    	  47.7877    	  65.3282    	  67.9175    	  81.0702    	  83.8206    	  85.0313    	  91.8008    	  109.086    	  108.392    	  87.5503    	  87.0414    	  105.846    	  173.492    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2008-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2008-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 1.052104E-02	 2.061290E-02	 1.369576E-02	 3.103756E-02	 3.478920E-02	 7.335959E-02	 0.131235    	 7.456879E-02	 0.888473    	  1.31058    	 0.428931    	 0.311382    	 0.584605    	 0.147464    	 9.922564E-02	 8.597159E-02	 7.226674E-02	 9.747376E-02	 0.106488    	 0.159879    	 0.187219    	 0.184164    	 9.161706E-02	 0.238500    	 0.221498    	 0.170744    
19.0	 2.249225E-02	 5.327156E-02	 3.258282E-02	 4.565608E-02	 6.628836E-02	 0.111322    	 0.337378    	 0.190815    	  1.11584    	  1.62054    	  2.00136    	  1.98897    	 0.349206    	 0.423833    	 0.154660    	 0.124901    	 0.191641    	 0.234273    	 0.234919    	 0.261020    	 0.230062    	 0.157703    	 0.135504    	 0.154122    	 0.185555    	 0.186027    
18.0	 4.435851E-02	 4.457376E-02	 6.237116E-02	 9.665594E-02	 0.221061    	 0.206796    	 0.371702    	 0.411177    	 0.266571    	  1.33915    	  3.07444    	  3.91114    	 0.375816    	 0.872039    	 0.513787    	 0.125869    	 0.185958    	 0.307631    	 0.362748    	 0.199479    	 0.407359    	 0.300727    	 0.230824    	 0.198491    	 0.318590    	 0.536097    
17.0	 0.357855    	 0.206590    	 0.262853    	 0.177805    	 0.306243    	 0.370375    	  4.40202    	 0.580814    	  1.38571    	 0.301541    	  2.01589    	  4.56660    	  3.04428    	 0.393819    	 0.840788    	 0.173225    	 0.186556    	 0.367397    	 0.685897    	  1.19025    	 0.688904    	 0.719297    	  4.26146    	  9.82215    	  20.1214    	  23.0760    
16.0	 0.692658    	 0.649141    	 0.752933    	  1.37239    	  1.31559    	  1.23951    	  7.74949    	  3.89858    	  13.2541    	  1.17154    	  1.18669    	  4.00475    	  4.93624    	 0.584496    	  6.34252    	 0.380064    	 0.328454    	 0.499525    	 0.814321    	 0.840782    	  1.10135    	 0.793341    	  5.88180    	  9.34457    	  4.89840    	  4.89112    
15.0	  1.72613    	  1.79988    	  2.79772    	  2.85704    	  5.63629    	  6.24045    	  13.3580    	  24.5170    	  49.0217    	  22.2695    	 0.674358    	  2.42359    	  3.40191    	  1.07051    	  3.40939    	  1.72119    	 0.768210    	  1.24345    	  1.92628    	  2.77773    	  2.66126    	  10.2131    	  8.89789    	  3.39408    	  2.07741    	  2.43423    
14.0	  6.09050    	  4.57363    	  4.44893    	  7.44572    	  17.4411    	  21.7998    	  33.9278    	  47.1508    	  50.6836    	  44.1572    	  2.08052    	 0.486079    	  2.62501    	  5.13500    	  7.82832    	  4.73559    	  1.90041    	  1.02926    	  1.23773    	  5.78728    	  10.7302    	  11.3566    	  5.63957    	  3.11408    	  1.86011    	  2.38714    
13.0	  13.6129    	  9.99099    	  11.7024    	  19.0036    	  29.5912    	  30.4260    	  38.9298    	  112.794    	  173.744    	  18.9337    	  2.95403    	 0.266188    	 0.513608    	  3.51193    	  1.79175    	  4.68535    	  12.0605    	  10.5893    	  11.4326    	  16.8545    	  13.6790    	  6.89456    	  1.84038    	  2.37611    	  3.31542    	  4.58968    
12.0	  31.7765    	  39.5156    	  18.4231    	  27.3054    	  30.9258    	  46.4253    	  123.039    	  228.772    	  162.423    	  77.7317    	  1.67412    	 0.360500    	 0.514209    	  1.90959    	  9.94110    	  9.35620    	  7.86194    	  7.85768    	  14.4865    	  10.7661    	  5.43669    	  1.36263    	 0.861820    	  2.04595    	  10.1077    	  9.88242    
11.0	  57.4989    	  52.2536    	  35.0879    	  36.6876    	  63.9476    	  85.8847    	  140.675    	  283.161    	  246.116    	  116.306    	  13.1139    	 0.645068    	 0.453074    	  1.47332    	  5.78398    	  6.11721    	  6.16641    	  4.34947    	  3.08029    	  2.58972    	  14.1396    	  6.82390    	  3.92570    	  5.30917    	  8.96461    	  13.3249    
10.0	  70.0054    	  59.4298    	  51.2138    	  59.5732    	  81.5855    	  231.429    	  244.867    	  317.802    	  134.122    	  79.7694    	  25.4430    	  1.19998    	  1.32903    	  3.52208    	  1.99418    	  6.70978    	  9.06324    	  29.2248    	  19.7894    	  14.9432    	  13.5737    	  9.60092    	  13.4419    	  10.9281    	  13.4237    	  18.1820    
9.0	  102.352    	  74.1323    	  71.9105    	  70.2633    	  127.481    	  253.092    	  276.974    	  382.904    	  355.569    	  155.106    	  9.82082    	  26.9292    	  19.6144    	  18.6863    	  11.0899    	  13.8700    	  18.9768    	  19.6751    	  23.5802    	  22.9597    	  14.1410    	  21.3243    	  21.5338    	  18.9519    	  20.9900    	  25.2759    
8.0	  96.6183    	  84.9078    	  86.3996    	  83.1404    	  77.3648    	  284.181    	  391.339    	  337.553    	  344.585    	  183.576    	  97.2143    	  12.8510    	  10.0923    	  19.8351    	  28.0649    	  20.6372    	  32.3781    	  22.3264    	  20.2154    	  17.8872    	  10.6994    	  17.8561    	  21.5078    	  25.0799    	  27.6814    	  31.8679    
7.0	  102.703    	  100.278    	  80.6596    	  69.6435    	  54.5135    	  155.043    	  172.660    	  186.677    	  279.063    	  415.261    	  363.867    	  19.2634    	  8.33932    	  18.7323    	  30.4984    	  19.6631    	  14.8374    	  13.5643    	  12.4122    	  13.6216    	  15.3171    	  17.2901    	  25.9768    	  34.1636    	  37.8339    	  39.9974    
6.0	  107.835    	  93.4774    	  78.1996    	  69.1611    	  49.5777    	  70.0989    	  29.9375    	  116.225    	  208.968    	  218.545    	  46.7755    	  13.9118    	  16.5150    	  3.39930    	  7.98498    	  10.3099    	  10.4443    	  10.1851    	  11.0964    	  5.70228    	  16.5979    	  25.8837    	  40.8769    	  47.6769    	  49.0076    	  50.6833    
5.0	  138.060    	  111.375    	  83.2356    	  51.8133    	  34.1454    	  20.6282    	  5.94052    	  19.1860    	  48.5053    	  26.8861    	  16.9626    	  9.83988    	  3.28421    	  7.45118    	  11.6860    	  15.4316    	  13.9591    	  16.6413    	  13.3566    	  21.7471    	  39.4015    	  55.7651    	  61.6694    	  61.9761    	  63.2372    	  66.6647    
4.0	  165.422    	  155.772    	  114.195    	  112.305    	  56.8081    	  8.70827    	  1.90014    	  1.45171    	  11.1516    	  19.6814    	  15.1526    	  5.51164    	  2.39218    	  10.1412    	  28.4842    	  22.8970    	  30.4108    	  26.3460    	  28.9428    	  60.0429    	  87.6153    	  82.1171    	  74.5285    	  78.0783    	  76.3972    	  77.0257    
3.0	  269.120    	  167.448    	  125.738    	  100.381    	  51.9230    	  11.6735    	  2.16762    	 0.911726    	 0.699600    	  4.88072    	  12.6863    	  16.1975    	  19.4399    	  36.2146    	  60.1232    	  40.3596    	  44.8379    	  42.3661    	  81.6281    	  112.582    	  112.010    	  90.0370    	  86.9090    	  88.3708    	  83.3996    	  83.3565    
2.0	  200.211    	  153.092    	  104.077    	  92.1981    	  68.4451    	  31.7855    	  6.30595    	  3.43188    	  1.11404    	  2.00399    	  11.7359    	  19.2873    	  25.9403    	  60.1537    	  51.2329    	  63.7917    	  66.6411    	  105.563    	  115.233    	  121.535    	  106.655    	  92.7760    	  92.2299    	  93.2809    	  90.7374    	  93.1064    
1.0	  153.911    	  112.858    	  90.4553    	  76.6505    	  93.4330    	  139.975    	  25.5815    	  11.7080    	 0.383328    	 0.994535    	  8.79152    	  17.7426    	  33.5226    	  52.4209    	  56.7626    	  81.7150    	  120.673    	  127.561    	  114.410    	  123.380    	  104.843    	  96.2310    	  94.8072    	  99.9920    	  107.685    	  109.157    
0.0	  116.409    	  59.7313    	  50.4972    	  70.7311    	  85.0178    	  134.651    	  93.5304    	  72.6116    	  5.44958    	  2.89901    	  12.7907    	  24.0671    	  44.0422    	  47.5370    	  81.6725    	  101.859    	  116.054    	  113.016    	  112.943    	  123.463    	  108.090    	  101.165    	  102.167    	  110.735    	  110.981    	  134.062    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2009-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2009-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 3.663668E-02	 2.408683E-02	 1.815400E-02	 1.940588E-02	 8.869375E-03	 1.498697E-02	 4.386893E-02	 7.817602E-02	 0.962607    	  1.13523    	 0.393764    	 0.203364    	 0.368304    	 7.863719E-02	 3.544765E-02	 3.391039E-02	 2.573431E-02	 1.676890E-02	 5.213376E-02	 5.318795E-02	 7.445596E-02	 0.190877    	 0.139059    	 0.142215    	 0.121297    	 0.123669    
19.0	 5.805591E-02	 2.063258E-02	 2.822076E-02	 7.330937E-02	 1.939553E-02	 6.677464E-02	 0.156293    	 0.346995    	  1.29478    	  1.71149    	  2.03561    	  1.61845    	 0.292208    	 0.317049    	 8.480117E-02	 3.347626E-02	 4.344729E-02	 5.781820E-02	 7.906867E-02	 6.878910E-02	 0.149496    	 0.283721    	 0.209608    	 0.116531    	 0.136375    	 0.170232    
18.0	 7.735483E-02	 0.102551    	 5.155100E-02	 0.157191    	 0.167925    	 0.167252    	 0.286336    	 0.497412    	 0.650497    	  1.70827    	  3.01919    	  3.39901    	 0.207249    	 0.761031    	 0.433431    	 6.200995E-02	 5.520230E-02	 0.100661    	 0.169987    	 0.141606    	 0.286432    	 0.335799    	 0.205741    	 0.119556    	 0.255786    	 0.449375    
17.0	 0.983364    	 0.841224    	 0.342173    	 0.413389    	 0.724380    	 0.953747    	 0.545570    	 0.801024    	  2.87517    	 0.344318    	  2.01235    	  4.36165    	  2.66378    	 0.274223    	 0.638344    	 0.150946    	 0.209245    	 0.326544    	 0.628936    	 0.418663    	 0.403782    	 0.738345    	  3.91392    	  10.3561    	  19.1639    	  23.2242    
16.0	  1.92011    	  1.91056    	  1.15545    	  1.26692    	  1.66075    	  2.15696    	  1.77953    	  1.76347    	  13.9240    	  1.94412    	  1.08536    	  3.55107    	  4.03610    	 0.413201    	  2.85727    	 0.563745    	 0.247586    	 0.513047    	 0.713258    	 0.442820    	 0.331667    	 0.738855    	  5.03058    	  10.8521    	  6.04931    	  5.63236    
15.0	  3.84354    	  3.44457    	  2.69449    	  3.31938    	  6.12167    	  9.42546    	  10.1984    	  24.7774    	  43.6585    	  26.3744    	 0.677561    	  2.53249    	  3.15065    	 0.980419    	  2.26512    	  1.02785    	 0.587295    	  1.02632    	  2.01686    	  3.11265    	  3.46125    	  10.0513    	  9.21530    	  4.44705    	  3.31071    	  3.96988    
14.0	  11.9489    	  8.13864    	  6.42965    	  7.78993    	  16.9107    	  19.4306    	  24.8116    	  33.2214    	  41.6337    	  37.4781    	  4.85563    	 0.330866    	  2.32150    	  4.80143    	  10.0227    	  5.13698    	  2.42571    	  1.32266    	  1.67683    	  6.58475    	  10.9909    	  12.1324    	  7.27439    	  5.05115    	  2.95031    	  5.41417    
13.0	  19.9762    	  17.2045    	  13.7211    	  14.8031    	  23.0925    	  21.0733    	  28.2569    	  92.8888    	  150.313    	  25.3743    	  7.27845    	 0.225247    	 0.417407    	  3.30816    	  2.66407    	  4.10306    	  10.8126    	  9.90674    	  10.8983    	  16.4368    	  13.1502    	  8.44648    	  3.94858    	  4.91342    	  5.24242    	  7.28872    
12.0	  34.0753    	  38.0654    	  19.9025    	  19.2798    	  22.2109    	  43.4408    	  96.1143    	  198.619    	  145.184    	  76.4605    	  3.91827    	 0.612099    	 0.576454    	  2.05273    	  10.2631    	  8.47716    	  7.14437    	  7.07273    	  12.7771    	  10.2046    	  6.51692    	  8.67429    	  3.93243    	  5.34772    	  13.7329    	  11.1692    
11.0	  56.5150    	  50.7940    	  37.5668    	  36.5521    	  60.8619    	  71.7384    	  125.026    	  240.627    	  188.939    	  89.5705    	  16.0901    	  1.33725    	 0.677890    	  1.37420    	  5.97660    	  7.24875    	  6.75650    	  5.54331    	  9.75903    	  8.80241    	  43.1939    	  25.8976    	  9.13886    	  9.55257    	  14.2526    	  16.4356    
10.0	  58.5617    	  57.2387    	  41.8885    	  57.2380    	  83.7634    	  222.596    	  214.636    	  308.862    	  114.257    	  59.3037    	  21.0236    	  3.25689    	  1.71987    	  4.11752    	  6.04805    	  9.49582    	  9.81682    	  32.6252    	  42.4581    	  33.1814    	  29.8274    	  15.6193    	  15.9428    	  15.2066    	  18.3892    	  19.9865    
9.0	  88.8530    	  72.7230    	  70.4952    	  58.8021    	  118.793    	  268.200    	  249.405    	  381.618    	  328.917    	  131.062    	  9.45672    	  23.7828    	  22.1966    	  26.4678    	  19.9835    	  34.4210    	  21.5966    	  18.5874    	  31.2605    	  36.8632    	  24.3159    	  23.0159    	  19.3367    	  19.0602    	  24.1521    	  27.7826    
8.0	  85.0867    	  96.4300    	  87.9425    	  62.6299    	  62.7169    	  268.419    	  383.708    	  330.006    	  330.737    	  167.925    	  82.8898    	  20.4989    	  21.5854    	  42.0160    	  35.7330    	  28.4306    	  25.3099    	  22.4545    	  24.4794    	  22.5952    	  12.8639    	  23.8040    	  21.0404    	  23.7435    	  31.0101    	  35.2345    
7.0	  95.4316    	  113.313    	  84.9189    	  52.9247    	  51.2187    	  111.195    	  155.753    	  180.905    	  269.140    	  396.951    	  360.221    	  27.6538    	  14.3761    	  24.1581    	  33.4076    	  23.2656    	  17.6354    	  14.0555    	  13.8637    	  12.4550    	  16.8694    	  19.8015    	  24.7783    	  33.2864    	  38.5002    	  44.1080    
6.0	  100.396    	  81.6210    	  69.8048    	  40.5335    	  30.8868    	  37.8050    	  25.1831    	  131.511    	  215.701    	  224.083    	  55.0508    	  14.2893    	  19.5986    	  5.88614    	  12.5244    	  14.5550    	  14.5510    	  14.4140    	  14.4323    	  5.50715    	  16.7638    	  21.5120    	  37.1863    	  48.2451    	  49.8876    	  53.7756    
5.0	  138.114    	  112.259    	  81.7760    	  45.4412    	  22.5276    	  10.9871    	  6.03178    	  21.3139    	  47.4595    	  30.9978    	  19.9097    	  11.9185    	  2.98776    	  7.53830    	  14.7590    	  15.5527    	  20.6280    	  23.9951    	  14.4298    	  20.5637    	  25.7356    	  42.0025    	  54.9144    	  60.9974    	  64.3681    	  72.9453    
4.0	  170.151    	  192.848    	  124.677    	  113.140    	  25.6500    	  3.84929    	  2.39288    	  1.93490    	  11.7094    	  19.1668    	  13.6393    	  4.75721    	  2.46179    	  9.84210    	  27.2709    	  21.5290    	  29.1283    	  23.6024    	  25.0688    	  43.6484    	  59.5514    	  65.4355    	  70.2902    	  72.8412    	  83.3280    	  91.6644    
3.0	  253.925    	  184.460    	  132.742    	  92.4748    	  35.6928    	  5.74976    	 0.744687    	 0.266703    	 0.632459    	  4.42723    	  10.0347    	  12.7349    	  17.9625    	  30.9341    	  53.0894    	  34.8851    	  40.0283    	  36.0077    	  61.3364    	  77.8364    	  78.8757    	  75.9532    	  81.4421    	  95.8634    	  99.4875    	  102.895    
2.0	  217.821    	  154.938    	  89.8510    	  102.156    	  59.4145    	  22.4903    	  2.74898    	  2.44234    	  1.02183    	  2.19369    	  10.2806    	  15.7327    	  24.6231    	  53.2993    	  44.5293    	  56.4388    	  54.4031    	  73.9248    	  84.9404    	  89.6721    	  88.4826    	  86.0349    	  92.6675    	  99.2064    	  118.359    	  124.341    
1.0	  153.777    	  95.7749    	  89.0006    	  85.8430    	  108.089    	  97.6097    	  14.0524    	  5.66364    	 0.323952    	  1.15650    	  8.89215    	  14.6368    	  30.1722    	  44.7783    	  49.5822    	  58.3723    	  75.0037    	  84.2795    	  92.4831    	  96.8647    	  92.7986    	  90.6340    	  96.2999    	  107.210    	  155.015    	  136.285    
0.0	  119.057    	  64.8145    	  56.0516    	  94.9814    	  115.308    	  132.662    	  62.0219    	  48.0387    	  6.91373    	  3.28137    	  12.8585    	  19.8487    	  38.8799    	  43.1151    	  55.9958    	  66.3174    	  78.0314    	  86.1371    	  92.6309    	  94.3306    	  91.1968    	  100.314    	  107.073    	  111.892    	  170.851    	  124.544    
cpt:field=prec, cpt:L=2.5 months, cpt:S=2010-06-01T00:00, cpt:nrow=21, cpt:ncol=26, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=2010-07/09
	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0
20.0	 1.109764E-02	 2.334250E-02	 5.536480E-02	 5.474864E-02	 0.127606    	 0.194844    	 0.244194    	 0.295237    	  1.45430    	  2.99021    	  1.77921    	  2.04458    	  3.30688    	  2.49068    	  1.71716    	 0.759000    	 0.460872    	 0.741099    	 0.565398    	 0.667256    	 0.609101    	 0.619376    	 0.853579    	 0.465632    	 0.292362    	 0.303660    
19.0	 2.289866E-02	 2.468296E-02	 6.552582E-02	 6.492189E-02	 0.113441    	 0.322247    	 0.358170    	 0.363354    	  2.04768    	  3.64883    	  4.88892    	  3.62632    	  2.44404    	  2.48656    	  1.79930    	  1.39741    	 0.664005    	 0.630594    	 0.619463    	 0.423714    	 0.678451    	 0.702775    	 0.765558    	 0.656623    	 0.349731    	 0.423624    
18.0	 0.155654    	 0.190589    	 0.189510    	 0.121103    	 0.158426    	 0.585507    	 0.631978    	  1.13160    	 0.481028    	  3.56124    	  5.78891    	  6.08369    	  1.50343    	  5.99224    	  5.16937    	  3.01453    	 0.699674    	 0.555599    	 0.770420    	 0.853743    	  1.01850    	  1.08165    	  1.12048    	 0.628503    	 0.409272    	 0.727911    
17.0	 0.666238    	 0.260070    	 0.390640    	 0.436708    	 0.479532    	 0.616961    	  1.22120    	  2.03866    	  3.84680    	  1.15732    	  3.60879    	  6.51632    	  3.96929    	 0.905373    	  7.88621    	  1.34194    	 0.730297    	  1.04566    	  1.24360    	  2.33291    	  4.76762    	  1.91649    	  4.18223    	  13.9052    	  18.1116    	  22.2746    
16.0	 0.847361    	 0.872456    	 0.706014    	  1.22341    	  1.71892    	  2.36722    	  3.48491    	  4.70365    	  20.0546    	  2.11373    	  2.35524    	  5.08462    	  5.70457    	 0.760392    	  18.2187    	  1.02001    	  1.10307    	  1.53650    	  4.10130    	  3.74237    	  1.83639    	  1.28699    	  6.05773    	  13.9195    	  7.29382    	  5.29499    
15.0	  2.73509    	  2.58609    	  3.94805    	  7.76838    	  7.14996    	  8.92700    	  16.9951    	  32.9556    	  55.2309    	  35.8128    	  1.17136    	  3.02358    	  4.34094    	  1.37373    	  12.2881    	  8.98644    	  3.73444    	  2.99791    	  5.69642    	  4.68686    	  2.38429    	  10.2279    	  12.0747    	  5.87680    	  2.98814    	  3.91069    
14.0	  5.55563    	  6.63701    	  8.51837    	  13.1047    	  20.1005    	  22.9701    	  40.5032    	  57.2721    	  69.8151    	  62.0333    	  5.08487    	 0.681602    	  3.51580    	  6.94263    	  19.1794    	  19.0337    	  6.95837    	  1.56980    	  1.90457    	  7.29495    	  12.9811    	  14.9018    	  9.77479    	  4.27526    	  2.70244    	  5.66287    
13.0	  19.2176    	  16.3177    	  20.7060    	  23.9680    	  38.0786    	  33.6544    	  45.3947    	  137.724    	  202.483    	  34.5090    	  10.5618    	 0.526024    	  1.02436    	  6.32025    	  5.97672    	  8.25636    	  17.7217    	  15.3516    	  15.8748    	  22.3600    	  18.0974    	  10.6730    	  4.14934    	  5.00907    	  5.61985    	  8.46838    
12.0	  46.8844    	  56.5793    	  28.4776    	  31.9223    	  35.0810    	  52.8280    	  124.791    	  299.310    	  236.410    	  146.706    	  9.22532    	  1.51215    	  1.18840    	  2.37448    	  14.6638    	  12.0052    	  9.82082    	  10.1833    	  17.9243    	  13.4888    	  7.45876    	  3.47590    	  3.04259    	  5.32599    	  13.5662    	  16.2867    
11.0	  93.3761    	  82.2551    	  56.1798    	  58.2146    	  78.0114    	  89.1218    	  180.675    	  417.051    	  390.424    	  270.198    	  54.0574    	  3.85593    	  2.06310    	  1.58778    	  6.21712    	  7.47208    	  6.98708    	  4.79399    	  4.97142    	  3.87222    	  17.9710    	  14.7535    	  9.52253    	  14.6800    	  20.7600    	  26.5730    
10.0	  107.605    	  88.9915    	  78.1341    	  81.5163    	  104.251    	  261.837    	  322.612    	  420.370    	  207.635    	  153.053    	  56.0487    	  7.87833    	  3.29930    	  8.97349    	  2.75498    	  7.95690    	  8.26526    	  23.6507    	  21.6476    	  18.1543    	  16.9566    	  10.6579    	  16.4128    	  22.7668    	  30.8449    	  34.7386    
9.0	  121.253    	  102.205    	  92.9599    	  92.5455    	  164.038    	  321.557    	  357.177    	  513.001    	  441.082    	  230.752    	  19.5192    	  38.7943    	  30.5602    	  25.2354    	  13.0118    	  12.9682    	  18.8280    	  15.6617    	  25.5805    	  25.0908    	  16.1727    	  24.9694    	  27.4751    	  32.4349    	  39.7052    	  46.9073    
8.0	  123.477    	  113.834    	  98.5785    	  89.3744    	  96.2966    	  394.352    	  513.782    	  401.436    	  348.087    	  200.345    	  130.968    	  18.6333    	  14.4963    	  26.7426    	  25.7577    	  18.5115    	  29.7026    	  29.9412    	  29.6255    	  22.9701    	  11.9741    	  27.2766    	  33.5527    	  40.8040    	  49.5591    	  58.1763    
7.0	  135.381    	  150.421    	  99.5896    	  90.5557    	  75.2014    	  190.227    	  193.183    	  213.665    	  296.540    	  481.373    	  367.681    	  20.8433    	  9.76228    	  23.4079    	  35.5588    	  24.9028    	  16.6571    	  17.1823    	  19.6837    	  15.6056    	  23.5821    	  28.1969    	  37.3185    	  52.5667    	  66.3238    	  74.5202    
6.0	  150.372    	  137.706    	  111.361    	  85.2642    	  63.3330    	  76.3190    	  39.5373    	  148.242    	  248.285    	  246.472    	  48.1241    	  16.1008    	  24.4039    	  3.84661    	  11.0984    	  16.4382    	  15.2899    	  18.3133    	  16.9996    	  6.91336    	  28.9731    	  35.7682    	  54.9253    	  75.5249    	  86.1617    	  89.6876    
5.0	  201.589    	  179.287    	  132.233    	  94.7057    	  61.5792    	  30.4404    	  8.90778    	  23.8749    	  56.0130    	  35.8101    	  21.7833    	  14.7668    	  4.69292    	  9.16623    	  12.0046    	  21.2744    	  21.8583    	  23.0734    	  16.8913    	  35.0204    	  44.9298    	  64.3454    	  87.0419    	  97.0910    	  100.465    	  98.0148    
4.0	  261.102    	  208.102    	  184.740    	  155.597    	  68.6727    	  13.4289    	  7.77819    	  2.78011    	  13.6037    	  25.8511    	  20.6925    	  7.41367    	  3.92072    	  13.6189    	  38.5307    	  30.9373    	  39.6527    	  30.0553    	  38.5604    	  66.8755    	  89.9568    	  102.852    	  114.815    	  121.818    	  115.370    	  110.470    
3.0	  384.742    	  225.063    	  172.954    	  128.470    	  79.6937    	  20.2642    	  3.15162    	 0.998739    	 0.939154    	  5.66099    	  14.9716    	  19.6455    	  25.9679    	  47.1987    	  80.9093    	  55.3730    	  55.2538    	  48.4747    	  87.9815    	  115.360    	  121.916    	  118.781    	  131.315    	  133.538    	  122.973    	  123.557    
2.0	  276.312    	  199.795    	  142.199    	  128.350    	  112.676    	  55.7578    	  10.8014    	  5.90676    	  1.19287    	  1.90818    	  12.7978    	  23.4951    	  36.8601    	  82.5227    	  71.8015    	  79.0540    	  67.5312    	  97.6374    	  116.339    	  123.817    	  124.627    	  127.243    	  139.683    	  134.210    	  123.935    	  145.282    
